1.473832130432128906e-01	-1.603798270225524902e-01	-1.632292270660400391e-01	4.983382299542427063e-02	1.721259355545043945e-01	-1.496413052082061768e-01	3.195913136005401611e-02	1.778949648141860962e-01	2.142231762409210205e-01	1.650182344019412994e-02	1.530634122900664806e-03	-1.453585773706436157e-01	-5.099434778094291687e-02	-5.970420315861701965e-02	-4.872808232903480530e-03	1.572212874889373779e-01	-2.318856865167617798e-01	6.750577688217163086e-02	-1.128914877772331238e-01	-2.164368145167827606e-02	-1.609041541814804077e-01	5.757753178477287292e-02	-7.511513680219650269e-02	2.957232855260372162e-02	-1.079348027706146240e-01	1.889760643243789673e-01	-5.374938249588012695e-02	4.061467945575714111e-02	1.050161123275756836e-01	-1.245161890983581543e-01	-4.823252856731414795e-01	-2.230401188135147095e-01	9.323784708976745605e-02	-1.053545176982879639e-01	-1.985025256872177124e-01	1.061588227748870850e-01	7.251448929309844971e-03	-3.540968894958496094e-02	-1.158308461308479309e-01	6.679870188236236572e-02	6.456055492162704468e-02	8.496618270874023438e-02	-2.412530034780502319e-01	8.571527898311614990e-02	-2.280781269073486328e-01	-5.335093289613723755e-02	-6.912758946418762207e-02	-7.210559677332639694e-03	-1.428632438182830811e-01	1.605088114738464355e-01
-1.313681527972221375e-02	-1.509402692317962646e-01	-6.123324483633041382e-02	1.712530106306076050e-01	-1.947342455387115479e-01	-1.784642338752746582e-01	-1.309476047754287720e-01	-4.346077144145965576e-02	1.768038868904113770e-01	-5.562535673379898071e-02	-1.312987506389617920e-01	-8.803027123212814331e-02	1.725335232913494110e-02	-1.822875738143920898e-01	-1.309146434068679810e-01	-8.456278592348098755e-03	-8.301263302564620972e-02	2.810454070568084717e-01	-1.533172130584716797e-01	-8.179852366447448730e-02	-1.221769973635673523e-01	-8.522818237543106079e-02	4.376065731048583984e-02	4.144078195095062256e-01	-2.029372900724411011e-01	1.517676562070846558e-01	1.259713023900985718e-01	-2.875227034091949463e-01	9.030030667781829834e-02	-1.649182587862014771e-01	-1.519282758235931396e-01	8.126960694789886475e-02	1.460022777318954468e-01	-2.062289975583553314e-02	-1.015056148171424866e-01	6.842897087335586548e-02	1.478468179702758789e-01	-1.340666562318801880e-01	6.728739291429519653e-02	8.899493515491485596e-02	-9.778315573930740356e-02	-3.157563880085945129e-02	5.789587274193763733e-02	-1.212594583630561829e-01	-1.767460703849792480e-01	9.093619138002395630e-02	9.845058433711528778e-03	1.179330050945281982e-01	-1.411238163709640503e-01	1.196674108505249023e-01
2.687194347381591797e-01	-2.931507825851440430e-01	-2.027006447315216064e-01	-7.974446751177310944e-03	-8.474846184253692627e-02	-1.861845403909683228e-01	-6.214722618460655212e-02	-2.160700410604476929e-01	2.127498984336853027e-01	-8.720561116933822632e-02	-6.487753242254257202e-02	-3.387772291898727417e-02	1.482513546943664551e-01	-1.711547225713729858e-01	8.014360442757606506e-03	-3.164853751659393311e-01	1.494445055723190308e-01	1.513990759849548340e-01	-1.262654215097427368e-01	4.453848674893379211e-02	1.037384569644927979e-01	-1.362494230270385742e-01	-8.637866377830505371e-02	2.470591291785240173e-02	-1.343776583671569824e-01	5.059317126870155334e-02	-3.369256854057312012e-02	5.261964350938796997e-02	2.661395967006683350e-01	1.177964285016059875e-01	-1.522604227066040039e-01	5.893890932202339172e-02	1.587641984224319458e-02	2.527306079864501953e-01	1.427281051874160767e-01	-3.665857017040252686e-03	1.630554199218750000e-01	-7.909794151782989502e-02	1.258271485567092896e-01	1.219364553689956665e-01	2.241869643330574036e-02	1.632538139820098877e-01	-8.440366387367248535e-02	1.316197216510772705e-01	-6.286820769309997559e-02	1.468317117542028427e-02	1.151659116148948669e-01	4.555479437112808228e-02	-1.894111335277557373e-01	-8.413803577423095703e-02
-5.674391612410545349e-02	-1.363608147948980331e-02	-1.959493905305862427e-01	7.538041472434997559e-02	-1.582138240337371826e-01	-7.841788977384567261e-02	6.234644725918769836e-02	2.065337151288986206e-01	3.408952057361602783e-01	-1.246679276227951050e-01	-2.113487757742404938e-02	-2.223688960075378418e-01	5.137613043189048767e-02	-5.787759274244308472e-02	1.357196867465972900e-01	-4.749045521020889282e-02	6.845983117818832397e-02	2.920641303062438965e-01	1.100393384695053101e-01	1.669269241392612457e-02	8.590305596590042114e-02	-1.187171712517738342e-01	-3.440347686409950256e-02	7.391778379678726196e-02	-1.107192412018775940e-01	-1.303030923008918762e-02	-7.658898085355758667e-02	-1.356186270713806152e-01	8.185178786516189575e-02	2.427282556891441345e-02	-5.375157296657562256e-02	-1.256080120801925659e-01	-2.083380669355392456e-01	-7.660925388336181641e-02	2.053435519337654114e-02	2.007243633270263672e-01	2.161399833858013153e-02	1.588709354400634766e-01	2.724806070327758789e-01	-1.175550073385238647e-01	8.861976116895675659e-02	-2.138520330190658569e-01	-2.088661678135395050e-02	2.569972872734069824e-01	-2.511270530521869659e-02	3.547393381595611572e-01	-6.689736247062683105e-02	8.753598481416702271e-02	-1.044325008988380432e-01	-3.287020663265138865e-04
-1.914113201200962067e-02	8.674526214599609375e-02	-7.026091963052749634e-02	-5.380699038505554199e-02	8.111517131328582764e-02	-1.150471344590187073e-01	-1.081311777234077454e-01	2.049714028835296631e-01	-3.371188044548034668e-01	1.317579895257949829e-01	2.183399796485900879e-01	-1.926003694534301758e-01	-2.016787603497505188e-02	-1.593362987041473389e-01	-1.080942675471305847e-01	1.600304991006851196e-01	-8.272300660610198975e-02	1.191967949271202087e-01	6.070064008235931396e-02	4.589090496301651001e-02	-4.860703647136688232e-02	1.614005565643310547e-01	-2.951849997043609619e-01	3.427224233746528625e-02	-1.656701266765594482e-01	3.464708104729652405e-02	-1.129374802112579346e-01	1.304684579372406006e-01	-6.698601692914962769e-02	-6.958439201116561890e-02	1.320172250270843506e-01	4.103462696075439453e-01	-9.076822549104690552e-02	1.518119424581527710e-01	-7.286438345909118652e-02	2.020695209503173828e-01	-1.127982363104820251e-01	-2.003113180398941040e-01	7.617837190628051758e-02	-1.256673336029052734e-01	1.187749207019805908e-01	6.305909156799316406e-02	-8.925078809261322021e-02	-4.513484239578247070e-02	-8.662023395299911499e-02	9.446370601654052734e-02	-7.939824461936950684e-02	1.785044521093368530e-01	1.371209602802991867e-02	-4.693232476711273193e-03
2.166000604629516602e-01	-1.951274275779724121e-01	8.012569695711135864e-02	-1.874395161867141724e-01	4.652644693851470947e-02	1.204843819141387939e-01	6.373580545186996460e-02	1.453139036893844604e-01	1.386207044124603271e-01	-3.799428045749664307e-02	-2.566332519054412842e-01	-3.187172114849090576e-01	-3.848159611225128174e-01	-1.162910684943199158e-01	-5.063801631331443787e-02	1.700692176818847656e-01	-1.727109998464584351e-01	-5.942686274647712708e-02	-1.295407535508275032e-03	-1.745011284947395325e-02	1.047903671860694885e-01	1.280791461467742920e-01	-3.061929950490593910e-03	2.789855599403381348e-01	-1.100279912352561951e-01	4.330091923475265503e-02	6.455568224191665649e-02	5.450759455561637878e-02	2.146540880203247070e-01	-7.922242395579814911e-03	-1.508398503065109253e-01	-2.222158014774322510e-02	-1.193359792232513428e-01	9.021174907684326172e-02	-1.228866502642631531e-01	-1.515121012926101685e-01	-3.847819939255714417e-02	-2.348982691764831543e-01	1.832886785268783569e-01	6.868016719818115234e-02	-9.084421396255493164e-02	2.535649389028549194e-02	-7.968931645154953003e-02	-4.131707921624183655e-02	2.011443488299846649e-02	3.393970057368278503e-02	6.162987276911735535e-02	4.850784316658973694e-02	-1.828616857528686523e-01	-8.658217638731002808e-02
6.021184101700782776e-02	-8.193864487111568451e-03	-6.084384396672248840e-02	8.213949203491210938e-02	1.051482092589139938e-02	-1.381282806396484375e-01	1.821173727512359619e-01	2.980290353298187256e-01	1.113429591059684753e-01	1.095073893666267395e-01	-2.023725304752588272e-03	1.336235702037811279e-01	1.647549122571945190e-01	-1.402290463447570801e-01	-1.133564263582229614e-01	-1.096004620194435120e-01	-2.439802289009094238e-01	2.467763125896453857e-01	1.159573122859001160e-01	-3.135715425014495850e-02	1.566218137741088867e-01	5.271433293819427490e-02	2.832307480275630951e-02	2.084272950887680054e-01	-2.853945642709732056e-02	2.706340886652469635e-02	-6.868571974337100983e-03	-3.019361793994903564e-01	-2.085367441177368164e-01	-1.046260818839073181e-01	9.448560327291488647e-02	-2.486633807420730591e-01	-8.376488834619522095e-02	-6.393598020076751709e-02	3.230639174580574036e-02	-4.807477816939353943e-02	-1.689315289258956909e-01	-4.155531898140907288e-02	-1.258692145347595215e-01	9.643803536891937256e-02	-5.070767179131507874e-02	-1.718731224536895752e-01	1.769510954618453979e-01	2.402196973562240601e-01	-2.339822798967361450e-01	-3.208868950605392456e-02	-1.885927170515060425e-01	-4.349903669208288193e-03	1.842274889349937439e-02	-1.539494544267654419e-01
2.454133778810501099e-01	7.480938732624053955e-02	4.365581274032592773e-02	-6.027431786060333252e-02	2.172466963529586792e-01	-3.002148680388927460e-02	2.594517469406127930e-01	7.662452757358551025e-02	1.124380808323621750e-02	1.879701167345046997e-01	-6.030219420790672302e-02	2.117443829774856567e-01	-5.233108997344970703e-02	5.358409881591796875e-02	1.493605077266693115e-01	-9.697048366069793701e-02	-3.012334406375885010e-01	2.155012786388397217e-01	-5.312794074416160583e-02	-1.523231118917465210e-01	-1.032671518623828888e-02	6.415048986673355103e-02	3.008253872394561768e-01	2.014747709035873413e-01	4.070941824465990067e-03	8.506951481103897095e-02	1.953106187283992767e-02	-1.383803933858871460e-01	-1.929494589567184448e-01	-1.900164186954498291e-01	4.005440697073936462e-02	1.960269920527935028e-02	-2.067729383707046509e-01	-1.468541473150253296e-02	8.281606435775756836e-02	-1.250428408384323120e-01	-7.058297097682952881e-02	6.792193651199340820e-02	1.234677582979202271e-01	-6.471005082130432129e-02	-6.682306411676108837e-05	2.280656993389129639e-01	2.307897657155990601e-01	-7.859052158892154694e-03	-1.379082947969436646e-01	-1.174548044800758362e-01	-1.848609298467636108e-01	-1.125502511858940125e-01	-5.241061374545097351e-02	-5.692761391401290894e-02
2.540644109249114990e-01	-3.073932230472564697e-01	-2.434740811586380005e-01	2.243854291737079620e-02	4.573401436209678650e-02	-2.570443041622638702e-02	-1.882064789533615112e-01	5.772878881543874741e-03	4.134057089686393738e-02	3.626793920993804932e-01	-3.603369593620300293e-01	1.223170831799507141e-01	-4.119341820478439331e-02	1.258424222469329834e-01	-5.482299625873565674e-02	-2.035442506894469261e-03	-6.896134465932846069e-02	1.137701869010925293e-01	-1.021004398353397846e-03	1.949728094041347504e-02	-8.428940922021865845e-02	1.702192872762680054e-01	1.034229472279548645e-01	2.495310828089714050e-02	-1.981977820396423340e-01	3.394867852330207825e-02	-1.860328763723373413e-01	-1.235359758138656616e-01	7.225581258535385132e-02	-5.694498494267463684e-02	-1.547984406352043152e-02	5.528018996119499207e-02	-2.080778181552886963e-01	5.446665361523628235e-02	5.537755321711301804e-03	3.348432481288909912e-02	1.112876236438751221e-01	8.554950356483459473e-02	-8.721398562192916870e-02	-8.839454501867294312e-02	-2.157999128103256226e-01	-3.416275233030319214e-02	6.426253169775009155e-02	2.481911331415176392e-01	-1.476576775312423706e-01	-1.988102644681930542e-01	-1.158707682043313980e-02	6.999973207712173462e-02	8.000931888818740845e-02	8.982172608375549316e-02
9.174858033657073975e-02	-8.205240964889526367e-02	-1.537078171968460083e-01	-3.278729319572448730e-02	-7.772102206945419312e-02	-9.966278076171875000e-02	1.156034171581268311e-01	-9.022433310747146606e-02	2.021329402923583984e-01	1.602523177862167358e-01	-4.080413281917572021e-01	-2.140337526798248291e-01	-1.280106604099273682e-01	-2.433975785970687866e-02	-1.966193318367004395e-01	2.386170029640197754e-01	-7.184455543756484985e-02	-2.512185834348201752e-02	1.548276096582412720e-01	-2.183994650840759277e-01	1.066489592194557190e-01	-8.008597046136856079e-02	-2.030217945575714111e-01	-9.737262502312660217e-03	-2.723973095417022705e-01	1.012218296527862549e-01	-3.573592007160186768e-02	-2.210825085639953613e-01	-1.073548793792724609e-01	-4.977628961205482483e-02	-9.029641002416610718e-02	-1.048221811652183533e-01	1.453644335269927979e-01	7.850489579141139984e-03	9.190726280212402344e-02	3.021435998380184174e-02	-4.331588745117187500e-02	-1.883440278470516205e-02	2.461200952529907227e-01	-7.280745357275009155e-02	2.089781686663627625e-02	-2.013772726058959961e-01	-3.035122901201248169e-02	1.384868025779724121e-01	-1.763228625059127808e-01	5.256333947181701660e-02	1.232153698801994324e-01	-4.235721006989479065e-02	-1.175939477980136871e-02	1.273743063211441040e-01
-1.941588148474693298e-02	-2.532744221389293671e-02	-4.049303382635116577e-02	1.450639665126800537e-01	-6.375631690025329590e-02	1.339930593967437744e-01	-2.195091396570205688e-01	-2.184867113828659058e-01	1.753992289304733276e-01	2.103422135114669800e-01	-2.699497044086456299e-01	-5.572925508022308350e-02	-1.375721693038940430e-01	1.212820708751678467e-01	-1.798886507749557495e-01	8.324212580919265747e-02	-1.595419198274612427e-01	4.060948267579078674e-02	2.051705718040466309e-01	-8.500332385301589966e-02	-9.823420643806457520e-02	-1.536665260791778564e-01	1.820596903562545776e-01	1.026542261242866516e-01	-2.273894250392913818e-01	1.824996769428253174e-01	9.180284291505813599e-02	-2.758617401123046875e-01	-3.496712073683738708e-02	-1.371696591377258301e-01	-7.696070522069931030e-02	-1.584507972002029419e-01	-6.300146877765655518e-02	2.645798586308956146e-02	1.214506551623344421e-01	1.745272576808929443e-01	-2.081361263990402222e-01	2.027671635150909424e-01	-7.342633325606584549e-03	-1.474816799163818359e-01	-1.450466960668563843e-01	7.004498504102230072e-03	-1.426931619644165039e-01	1.063556447625160217e-01	5.884621664881706238e-02	7.551646232604980469e-02	-5.847972631454467773e-02	7.966371625661849976e-02	-1.563469320535659790e-01	-9.062664955854415894e-02
1.844283640384674072e-01	1.049007773399353027e-01	-2.434413284063339233e-01	-2.765952944755554199e-01	2.058601081371307373e-01	-1.291539706289768219e-02	-8.097943663597106934e-02	-1.548684388399124146e-01	2.411177009344100952e-02	1.977628767490386963e-01	-8.158960938453674316e-02	-1.373973786830902100e-01	-1.153391748666763306e-01	1.078861649148166180e-03	-3.545274585485458374e-02	-1.013757884502410889e-01	-2.953444123268127441e-01	7.039827853441238403e-02	1.020110324025154114e-01	-8.232674002647399902e-02	1.665104627609252930e-01	-2.237332314252853394e-01	-1.880087554454803467e-01	-2.074103057384490967e-02	-2.320316284894943237e-01	2.497880952432751656e-03	-2.733269892632961273e-02	-5.280549079179763794e-02	2.257241122424602509e-02	-1.237963661551475525e-01	2.065748125314712524e-01	-7.342267781496047974e-02	-9.092137217521667480e-02	9.587455540895462036e-02	9.593880176544189453e-02	-5.750861018896102905e-02	-4.116054624319076538e-02	8.028361946344375610e-03	1.823449432849884033e-01	1.119010597467422485e-01	-7.716936618089675903e-02	-1.051098629832267761e-01	-2.163939476013183594e-01	9.445004910230636597e-02	-8.879365026950836182e-02	3.340754508972167969e-01	5.107545107603073120e-02	1.744949072599411011e-02	-1.889098137617111206e-01	5.926737189292907715e-02
9.720285236835479736e-02	2.470650151371955872e-02	-1.600457727909088135e-01	2.420553714036941528e-01	-1.713238060474395752e-01	-2.247346192598342896e-02	-9.305555373430252075e-02	-2.652758173644542694e-02	1.065119132399559021e-01	-1.143529545515775681e-02	-1.417362391948699951e-01	-1.874071210622787476e-01	-1.760667860507965088e-01	5.575774610042572021e-02	-1.053132042288780212e-01	-1.557188481092453003e-01	-1.763541847467422485e-01	2.975254654884338379e-01	1.017078459262847900e-01	-7.847926765680313110e-02	-9.867846034467220306e-03	-4.068157449364662170e-02	1.637108325958251953e-01	7.944892346858978271e-02	-1.200129613280296326e-01	1.678684651851654053e-01	-2.194582074880599976e-01	-2.103192210197448730e-01	-1.054963991045951843e-01	-3.006252348423004150e-01	-1.822737604379653931e-02	-1.557680666446685791e-01	4.370641335844993591e-02	3.345143049955368042e-02	-1.716305464506149292e-01	1.273414343595504761e-01	-1.080512776970863342e-01	-3.533281683921813965e-01	2.225358225405216217e-02	2.288367226719856262e-02	-2.812950313091278076e-01	-4.758043214678764343e-02	-2.320040017366409302e-03	9.881357103586196899e-02	-1.028797477483749390e-01	8.141691982746124268e-02	-3.705764189362525940e-02	-1.412317808717489243e-02	-1.640562526881694794e-02	4.311293363571166992e-02
1.534505002200603485e-02	-9.336702525615692139e-02	-9.308625012636184692e-02	-5.725396424531936646e-02	-1.441706269979476929e-01	-7.293982058763504028e-02	9.572410583496093750e-02	-5.324960127472877502e-02	1.107835322618484497e-01	5.760242789983749390e-02	-2.782178819179534912e-01	-4.361221790313720703e-01	-7.489360868930816650e-02	-7.812710851430892944e-02	-1.105205565690994263e-01	2.353497445583343506e-01	-1.659335009753704071e-02	1.113833561539649963e-01	1.695019304752349854e-01	-2.277261018753051758e-01	1.515567153692245483e-01	-1.532004922628402710e-01	-8.732334524393081665e-02	5.005648359656333923e-02	-2.601858675479888916e-01	1.998876482248306274e-01	6.914487481117248535e-02	-3.018127195537090302e-02	-9.364303201436996460e-02	9.391927719116210938e-02	-1.224802806973457336e-02	-7.969279587268829346e-02	1.701747477054595947e-01	-1.604520231485366821e-01	6.751334667205810547e-02	-1.173666864633560181e-02	1.756482641212642193e-03	-1.395402550697326660e-01	1.862669289112091064e-01	-6.852982193231582642e-02	2.474191784858703613e-02	-9.591925144195556641e-02	-6.305274367332458496e-02	1.433888226747512817e-01	-3.188234567642211914e-02	2.218481451272964478e-01	-1.668840646743774414e-01	-7.879622280597686768e-02	-7.276774942874908447e-02	2.213699221611022949e-01
3.185132145881652832e-01	-1.276945769786834717e-01	-4.758151993155479431e-02	-6.850940734148025513e-02	6.054729223251342773e-02	-1.642559319734573364e-01	-1.722638756036758423e-01	-1.872434169054031372e-01	-4.526394477579742670e-04	-2.158934809267520905e-02	-1.441418826580047607e-01	3.771116957068443298e-02	3.353282436728477478e-02	-8.842072635889053345e-02	7.305025309324264526e-02	-2.459178566932678223e-01	-5.614568293094635010e-02	3.472791314125061035e-01	9.805430471897125244e-02	-5.713210254907608032e-02	1.141936704516410828e-01	2.238463237881660461e-02	-2.190184146165847778e-01	1.061358973383903503e-01	-2.791114151477813721e-01	-6.236795336008071899e-02	2.143081873655319214e-01	-1.048888042569160461e-01	1.484304070472717285e-01	1.893821060657501221e-01	-2.991145662963390350e-02	-4.003354907035827637e-02	1.890020519495010376e-01	3.833433613181114197e-02	-1.078117713332176208e-01	1.716739535331726074e-01	-5.622735992074012756e-02	1.284008920192718506e-01	-6.187481805682182312e-02	-1.703418977558612823e-02	-1.526882350444793701e-01	3.242208436131477356e-02	-1.282747685909271240e-01	1.214595064520835876e-01	1.228783875703811646e-01	2.832236588001251221e-01	-6.929489225149154663e-02	6.151331588625907898e-02	8.907866477966308594e-02	6.706779450178146362e-02
7.683927565813064575e-02	-2.334937602281570435e-01	-3.723105788230895996e-02	1.490039676427841187e-01	-1.865088790655136108e-01	-2.349617481231689453e-01	3.337555751204490662e-02	1.400482952594757080e-01	-3.732421249151229858e-02	-7.553046941757202148e-02	-5.848819389939308167e-02	-1.336826235055923462e-01	-1.925322264432907104e-01	6.538578122854232788e-02	2.848575413227081299e-01	-2.199627459049224854e-02	-5.230572074651718140e-02	1.385751366615295410e-01	9.231901913881301880e-02	-1.492173224687576294e-01	-9.016335755586624146e-02	-2.246321588754653931e-01	-1.138320788741111755e-01	8.128050714731216431e-02	-8.252845704555511475e-02	3.508643805980682373e-02	1.355317085981369019e-01	-3.843099176883697510e-01	-1.348952502012252808e-01	-1.201831996440887451e-01	9.362891316413879395e-02	-1.500220447778701782e-01	1.857809908688068390e-02	1.909162402153015137e-01	-7.994949072599411011e-02	-8.663479983806610107e-02	-2.228152602910995483e-01	-2.129111289978027344e-01	-3.906849399209022522e-02	6.262907385826110840e-02	7.193818688392639160e-02	-7.172547280788421631e-02	-1.850458383560180664e-01	5.488598719239234924e-02	-2.453745603561401367e-01	5.085889995098114014e-02	-1.802969537675380707e-02	-7.007917761802673340e-02	-1.345497667789459229e-01	-1.340750139206647873e-02
1.007735729217529297e-01	3.820496052503585815e-02	-9.478001296520233154e-02	-1.053382083773612976e-01	-2.367062419652938843e-01	-6.272312998771667480e-02	-1.760759390890598297e-02	-1.459331512451171875e-01	1.030421108007431030e-01	1.427938491106033325e-01	-2.155314385890960693e-01	-2.246228158473968506e-01	-2.301964536309242249e-02	-9.563846886157989502e-02	1.738910228013992310e-01	2.539989352226257324e-02	-6.676195561885833740e-02	9.360648691654205322e-02	3.457457199692726135e-02	-2.378580868244171143e-01	1.840008646249771118e-01	1.313304454088211060e-01	7.709405571222305298e-02	2.049892693758010864e-01	-5.305062979459762573e-02	9.876834601163864136e-02	
